params_index, n_variables, n_total_environments, sparsity, sample_size, dag_density, reps, data_simulator, dag_simulator, Method, Soft, Number of environments, Rep, Number of possible DAGs, MEC size, Total edges, True orientation rate, False orientation rate
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 8, 8, 2, 3, 7, 0.8571428571428571, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 9, 8, 1, 3, 7, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 9, 8, 1, 3, 7, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 10, 8, 1, 3, 7, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 10, 8, 1, 3, 7, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 11, 8, 1, 3, 7, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 11, 8, 1, 3, 7, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 12, 8, 1, 3, 7, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 12, 8, 1, 3, 7, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 13, 8, 1, 3, 7, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 13, 8, 1, 3, 7, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 14, 8, 1, 3, 7, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 14, 8, 1, 3, 7, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 15, 8, 1, 3, 7, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 15, 8, 1, 3, 7, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, PC (pool all), False, 1, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 1, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, PC (pool all), False, 2, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 2, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, PC (pool all), False, 3, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 3, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, PC (pool all), False, 4, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 4, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, PC (pool all), False, 5, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 5, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, PC (pool all), False, 6, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 6, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, PC (pool all), False, 7, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 7, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, PC (pool all), False, 8, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 8, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, PC (pool all), False, 9, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 9, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, PC (pool all), False, 10, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 10, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, PC (pool all), False, 11, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 11, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, PC (pool all), False, 12, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 12, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, PC (pool all), False, 13, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 13, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, PC (pool all), False, 14, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 14, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, PC (pool all), False, 15, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (oracle), False, 15, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 1, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 1, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 2, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 2, 9, 2, 3, 4, 0.75, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 3, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 3, 9, 2, 3, 4, 0.75, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 4, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 4, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 5, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 5, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 6, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 6, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 7, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 7, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 8, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 8, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 9, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 9, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 10, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 10, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 11, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 11, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 12, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 12, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 13, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 13, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 14, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 14, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), True, 15, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (kci), False, 15, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 1, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 1, 9, 3, 3, 4, 0.5, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 2, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 2, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 3, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 3, 9, 1, 3, 4, 0.75, 0.25
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 4, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 4, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 5, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 5, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 6, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 6, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 7, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 7, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 8, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 8, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 9, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 9, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 10, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 10, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 11, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 11, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 12, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 12, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 13, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 13, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 14, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 14, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), True, 15, 9, 1, 3, 4, 1.0, 0.0
4, 6, 15, 4, 500, 0.3, 10, cdnod, er, Min changes (linear), False, 15, 9, 1, 3, 4, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 1, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 1, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 2, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 2, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 3, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 3, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 4, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 4, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 5, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 5, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 6, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 6, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 7, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 7, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 8, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 8, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 9, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 9, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 10, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 10, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 11, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 11, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 12, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 12, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 13, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 13, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 14, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 14, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 15, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 15, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 1, 0, 1, 5, 8, 0.875, 0.125
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 1, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 2, 0, 1, 5, 8, 0.625, 0.375
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 2, 0, 2, 5, 8, 0.625, 0.25
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 3, 0, 1, 5, 8, 0.625, 0.375
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 3, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 4, 0, 1, 5, 8, 0.875, 0.125
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 4, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 5, 0, 1, 5, 8, 0.875, 0.125
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 5, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 6, 0, 1, 5, 8, 0.875, 0.125
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 6, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 7, 0, 1, 5, 8, 0.875, 0.125
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 7, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 8, 0, 1, 5, 8, 0.875, 0.125
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 8, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 9, 0, 1, 5, 8, 0.875, 0.125
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 9, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 10, 0, 1, 5, 8, 0.875, 0.125
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 10, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 11, 0, 1, 5, 8, 0.875, 0.125
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 11, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 12, 0, 1, 5, 8, 0.875, 0.125
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 12, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 13, 0, 1, 5, 8, 0.875, 0.125
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 13, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 14, 0, 1, 5, 8, 0.875, 0.125
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 14, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), True, 15, 0, 1, 5, 8, 0.875, 0.125
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (kci), False, 15, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 1, 0, 1, 5, 8, 0.875, 0.125
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 1, 0, 5, 5, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 2, 0, 1, 5, 8, 0.625, 0.375
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 2, 0, 3, 5, 8, 0.625, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 3, 0, 1, 5, 8, 0.75, 0.25
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 3, 0, 1, 5, 8, 0.75, 0.25
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 4, 0, 1, 5, 8, 0.75, 0.25
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 4, 0, 1, 5, 8, 0.75, 0.25
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 5, 0, 1, 5, 8, 0.75, 0.25
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 5, 0, 3, 5, 8, 0.625, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 6, 0, 1, 5, 8, 0.75, 0.25
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 6, 0, 3, 5, 8, 0.625, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 7, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 7, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 8, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 8, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 9, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 9, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 10, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 10, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 11, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 11, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 12, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 12, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 13, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 13, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 14, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 14, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), True, 15, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (linear), False, 15, 0, 1, 5, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 1, 1, 8, 8, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 1, 1, 8, 8, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 2, 1, 2, 8, 8, 0.875, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 2, 1, 2, 8, 8, 0.875, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 3, 1, 8, 8, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 3, 1, 2, 8, 8, 0.875, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 4, 1, 8, 8, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 4, 1, 2, 8, 8, 0.875, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 5, 1, 8, 8, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 5, 1, 1, 8, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 6, 1, 8, 8, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 6, 1, 1, 8, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 7, 1, 8, 8, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 7, 1, 1, 8, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 8, 1, 8, 8, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 8, 1, 1, 8, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 9, 1, 8, 8, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 9, 1, 1, 8, 8, 1.0, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, PC (pool all), False, 10, 1, 8, 8, 8, 0.5, 0.0
5, 6, 15, 4, 500, 0.3, 10, cdnod, ba, Min changes (oracle), False, 10, 1, 1, 8, 8, 1.0, 0.0
