params_index, n_variables, n_total_environments, sparsity, intervention_targets, sample_size, dag_density, reps, data_simulator, dag_simulator, Method, Soft, Number of environments, Rep, Number of possible DAGs, MEC size, MEC total edges, MEC unoriented edges, True orientation rate, False orientation rate, Precision, Recall, Average precision
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 13, 12, 10, 10, 5, 5, 0.0, 0.0, nan, 0.0, 0.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 13, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 14, 12, 10, 10, 5, 5, 0.0, 0.0, nan, 0.0, 0.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 14, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 15, 12, 10, 10, 5, 5, 0.0, 0.0, nan, 0.0, 0.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 15, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 1, 12, 10, 10, 5, 5, 0.0, 0.0, nan, 0.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 1, 12, 10, 10, 5, 5, 0.0, 0.0, nan, 0.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 2, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 2, 12, 4, 10, 5, 5, 0.0, 0.4, 0.0, 0.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 3, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 3, 12, 7, 10, 5, 5, 0.0, 0.0, nan, 0.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 4, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 4, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 5, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 5, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 6, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 6, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 7, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 7, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 8, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 8, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 9, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 9, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 10, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 10, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 11, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 11, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 12, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 12, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 13, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 13, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 14, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 14, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 15, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 15, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), True, 1, 12, 10, 10, 5, 5, 0.0, 0.0, nan, 0.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), False, 1, 12, 10, 10, 5, 5, 0.0, 0.0, nan, 0.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), True, 2, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), False, 2, 12, 10, 10, 5, 5, 0.0, 0.0, nan, 0.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), True, 3, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), False, 3, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), True, 4, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), False, 4, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), True, 5, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), False, 5, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), True, 6, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), False, 6, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), True, 7, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), False, 7, 12, 2, 10, 5, 5, 0.8, 0.0, 1.0, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), True, 8, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), False, 8, 12, 3, 10, 5, 5, 0.6, 0.0, 1.0, 0.6, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), True, 9, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), False, 9, 12, 2, 10, 5, 5, 0.8, 0.0, 1.0, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), True, 10, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), False, 10, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), True, 11, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), False, 11, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), True, 12, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), False, 12, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), True, 13, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), False, 13, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), True, 14, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), False, 14, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), True, 15, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (Linear), False, 15, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), True, 1, 12, 10, 10, 5, 5, 0.0, 0.0, nan, 0.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), False, 1, 12, 10, 10, 5, 5, 0.0, 0.0, nan, 0.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), True, 2, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), False, 2, 12, 1, 10, 5, 5, 0.6, 0.4, 0.6, 0.6, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), True, 3, 12, 1, 10, 5, 5, 0.6, 0.4, 0.6, 0.6, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), False, 3, 12, 1, 10, 5, 5, 0.6, 0.4, 0.6, 0.6, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), True, 4, 12, 1, 10, 5, 5, 0.6, 0.4, 0.6, 0.6, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), False, 4, 12, 1, 10, 5, 5, 0.6, 0.4, 0.6, 0.6, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), True, 5, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), False, 5, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), True, 6, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), False, 6, 12, 2, 10, 5, 5, 0.8, 0.0, 1.0, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), True, 7, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), False, 7, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), True, 8, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), False, 8, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), True, 9, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), False, 9, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), True, 10, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), False, 10, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), True, 11, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), False, 11, 12, 2, 10, 5, 5, 0.8, 0.0, 1.0, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), True, 12, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), False, 12, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), True, 13, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), False, 13, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), True, 14, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), False, 14, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), True, 15, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (GAM), False, 15, 12, 1, 10, 5, 5, 1.0, 0.0, 1.0, 1.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), True, 1, 12, 10, 10, 5, 5, 0.0, 0.0, nan, 0.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), False, 1, 12, 10, 10, 5, 5, 0.0, 0.0, nan, 0.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), True, 2, 12, 1, 10, 5, 5, 0.6, 0.4, 0.6, 0.6, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), False, 2, 12, 10, 10, 5, 5, 0.0, 0.0, nan, 0.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), True, 3, 12, 1, 10, 5, 5, 0.6, 0.4, 0.6, 0.6, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), False, 3, 12, 3, 10, 5, 5, 0.0, 0.0, nan, 0.0, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), True, 4, 12, 1, 10, 5, 5, 0.6, 0.4, 0.6, 0.6, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), False, 4, 12, 2, 10, 5, 5, 0.2, 0.0, 1.0, 0.2, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), True, 5, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), False, 5, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), True, 6, 12, 1, 10, 5, 5, 0.8, 0.2, 0.8, 0.8, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), False, 6, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), True, 7, 12, 1, 10, 5, 5, 0.2, 0.8, 0.2, 0.2, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), False, 7, 12, 2, 10, 5, 5, 0.2, 0.6, 0.25, 0.2, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), True, 8, 12, 1, 10, 5, 5, 0.2, 0.8, 0.2, 0.2, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), False, 8, 12, 2, 10, 5, 5, 0.2, 0.6, 0.25, 0.2, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), True, 9, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), False, 9, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), True, 10, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), False, 10, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), True, 11, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), False, 11, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), True, 12, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), False, 12, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), True, 13, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), False, 13, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), True, 14, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), False, 14, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), True, 15, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (FisherZ), False, 15, 12, 1, 10, 5, 5, 0.4, 0.6, 0.4, 0.4, nan
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 2, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 2, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 3, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 3, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 4, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 4, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 5, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 5, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 6, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 6, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 7, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 7, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 8, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 8, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 9, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 9, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 10, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 10, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 11, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 11, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 12, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 12, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 13, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 13, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 14, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 14, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Full PC (oracle), False, 15, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (oracle), False, 15, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 1, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.875
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 2, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 2, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 1.0
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 3, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 3, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 4, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), False, 4, 13, 2, 2, 8, 1, 0.875, 0.0, 1.0, 0.875, 0.8906
0, 6, 15, 2, None, 500, 0.3, 50, cdnod, er, Min changes (KCI), True, 5, 13, 1, 2, 8, 1, 1.0, 0.0, 1.0, 1.0, 0.8906
